recording,object_index,uuid,obj_type,length_m,width_m,n_points,t_start_s,t_end_s,duration_s,path_length_m,net_displacement_m,x_min,x_max,y_min,y_max,speed_median_mps,speed_p95_mps,speed_max_mps,accel_median_mps2,accel_p95_mps2,accel_max_mps2,jerk_max_mps3,fd_speed_mae_mps,fd_speed_p95_abs_mps,fd_speed_max_abs_mps,heading_err_p95_rad,max_step_m,max_step_speed_mps
recording_A,56,1d241af3-23af-45e7-b2e5-c5a71e5d9273,car,3.7949846096058657,1.5604997351648742,433,124.4577911244578,138.8722055388722,14.41441441441441,145.04791370402097,102.27866802920818,-29.30662191142856,71.93180108655949,-42.001911252974196,13.198795866699113,8.894080657471978,20.464078438681604,21.551331847968083,1.8231719028386646,2.9609505267842,2.995591889442379,1.4706506134448987,0.05557589621099067,0.12523494118277795,0.1662791700271562,0.02929775260920362,0.7191535695679115,21.553032479957967
recording_A,57,b2aa80a7-1436-4f48-bea6-dedb75e20eab,car,3.845394679234143,1.621224170200876,740,114.44778111444779,139.10577243910578,24.657991324657985,189.0869123912513,115.50663431585353,-38.48666939504543,76.6535727292698,-48.57980750238727,24.232834003971355,7.613388978258371,15.428186352400486,16.384179739638437,1.0307454160347764,2.064591899254036,2.133885318524971,1.0094573843169499,0.046282272941607666,0.12135946012586266,0.18732206833901266,0.023831224708841248,0.5467027729579178,16.384682105554617
recording_A,58,ecbcd23b-6279-4475-8e52-729312893ae6,car,4.523299271305198,1.8074105902007234,754,115.68234901568235,140.80747414080747,25.125125125125123,187.78035579429542,114.47264932089496,-38.03882919413147,76.05584679186688,-48.88780935094015,23.098930382597217,7.463489833082013,15.391074473137083,16.691682596897003,0.943084602540241,2.3941928221070983,2.5012267203481597,1.0911957401540013,0.0521337795894884,0.1299606720214385,0.2259709768799012,0.02309771734341796,0.5573287420612274,16.703142399573807
recording_A,59,4e6d2f2b-f025-4243-92fe-c992008e2e78,car,3.9896361526255477,1.5716440976273942,275,131.69836503169836,140.84084084084085,9.142475809142496,165.4792822136891,165.46183743295356,-55.89533526246759,71.91238987475441,-41.41834821250254,63.66640349742664,18.119059845660836,19.66100428139619,19.817951559902088,0.6210163102356876,0.9105700826795583,0.922052308055655,0.7052760206352252,0.03654547502623448,0.08119107505694241,0.09970908242862464,0.003025726367696001,0.6612671250291843,19.818175737114814
recording_A,60,0432e182-8b44-4cef-9292-8c36e40e8fc3,car,3.8955940811483423,1.6128184432666441,268,133.83383383383384,142.74274274274273,8.908908908908899,166.0637942356534,166.05512363879015,-56.73287498038732,71.47359016034441,-41.76171881658315,63.7721922395898,18.286769185465406,20.460208716372538,20.476160427831886,0.3025378412719735,0.975903561392149,0.9888863131030103,0.5665349072126731,0.037439038240986884,0.07341468728348309,0.09292925184930922,0.0030769378600421934,0.6853629448291269,20.54032745653623
recording_A,61,d72d7351-d29d-4fb4-8a6a-d24b700820e4,car,3.6619932281082113,1.5,232,136.53653653653654,144.24424424424424,7.707707707707698,167.01747920620372,166.98001587544337,-53.54763570695212,75.02000609533017,-37.9806117836376,68.56837780877173,21.56098075967093,22.436919747333096,22.548256596603338,0.14324720005555613,0.649090194272884,0.6597578338583616,0.36544789381930065,0.019938779016815428,0.04393449744335598,0.06418530658027066,0.0026071642115559346,0.752364752924691,22.548371645160998
recording_A,62,bf76d8d3-4453-4bfc-a66f-08a3648cd034,car,4.159901979223004,1.5828833082273492,230,138.67200533867202,146.31297964631298,7.64097430764096,165.57833259538498,165.53332450147954,-53.13294549955379,74.32523135955113,-37.60593544856531,68.01458657374458,21.617348364560666,22.707474471879994,22.79122675799563,0.3368279935028581,0.5231122280962387,0.5303349004953002,0.24226413526268722,0.014976974457225253,0.03741482701580594,0.053535631352389146,0.0025394484697910612,0.7609575711707542,22.80589840797618
recording_A,63,e34bf640-c83f-4db8-bd16-3cd9bc61a8cc,car,4.639736509562577,1.792573795016089,322,136.4698031364698,147.18051384718052,10.710710710710714,142.8868154973286,101.0895061766802,-28.977373088538123,71.14122090797444,-41.47706546316816,11.847760472188174,11.868226715683633,23.823526493428634,24.242651611987885,3.364520677639341,4.629058948791737,4.694374407632571,2.1946881956308677,0.06773968290540545,0.1878947336756731,0.2124100899788246,0.03325843812276519,0.8117728465322642,24.328832210559877
recording_A,64,ea4b9805-210b-440e-ac22-114fbbf1ce12,car,4.245418736732052,1.6895608903581047,565,131.13113113113113,149.94994994994997,18.81881881881884,185.4149225665474,113.22175372523522,-38.229191082924594,74.53432872530175,-48.86736724718396,22.409140413416356,9.890034807020578,14.752631456473372,15.080233826704104,1.131084947012607,2.3231758619797325,2.3916950502083942,1.2228848732494317,0.03427449646733379,0.07996161317184294,0.19754205288653282,0.022578435583799284,0.5040635468807514,15.106784500021487
recording_A,65,ae0d56dd-50b7-419b-85f9-47307a00c44b,car,4.056949726081317,1.5420352201889873,239,141.90857524190858,149.84984984984985,7.941274607941267,166.12983233998136,166.1164114514245,-56.623534556651876,71.48286091328816,-41.73656523389258,64.01509476820048,20.82982163023304,21.618650052312653,21.78615850773982,0.3792397452389477,0.581084085282101,0.6317651329058375,0.296893014168488,0.018100383956952314,0.04305033934422546,0.05710073858346476,0.002566099003839794,0.7269357846249843,21.78626546521852
recording_A,66,2eca776e-2f4c-454c-bbc5-c91e48b48747,car,3.543280741270724,1.5,259,146.1127794461128,154.7213880547214,8.608608608608591,166.78777673590056,166.77058644803412,-56.965925157968286,71.82100147157175,-41.56443394875798,64.39006587800112,19.223953664014477,20.09982602578136,20.144853470567085,0.2510266370318942,0.3571707461891781,0.4010626738530012,0.2886606267237203,0.01987525326928578,0.04616427589395238,0.060199660489164586,0.002546951937162789,0.6739737857962266,20.19899436030288
recording_A,67,8f45ae5c-ebc9-4fe5-8f9f-764e115a7f7d,car,3.876664654865545,1.5918134956890473,251,149.04904904904905,157.39072405739074,8.341675008341696,166.9273579427247,166.88986484068386,-53.80616316706799,75.03649704745979,-37.135016920996456,68.93946585118333,19.99303605267776,20.559483706250962,20.632587792725303,0.21270604454118772,0.4502131331420215,0.4529533693304137,0.24161262176204798,0.014068429603019354,0.036306776426699536,0.061337864550516485,0.0028203013879800174,0.6886870039796972,20.639949509278857
recording_A,68,588a85b2-8885-46b7-9a29-2423c3cad805,car,4.509427884313132,1.6837124364528933,239,150.95095095095095,158.89222555889222,7.941274607941267,164.28739590192447,164.26500544784648,-56.29000526907151,70.5507604358602,-40.42086719382161,63.95543361324692,20.670843466458745,20.92537583985317,20.93299863023629,0.17502346649747244,0.4788425190551667,0.5105425181472497,0.2512615053192321,0.01631001424655272,0.042151605231551384,0.05833900782564072,0.0024821618789846434,0.7000870526664015,20.981608968419508
recording_A,69,f1ecb3fc-a0fd-4ba5-a8b7-927e70971992,car,3.9658980321571287,1.5973635614286208,250,152.78611945278612,161.09442776109444,8.308308308308312,165.6244865323966,165.59627132364568,-56.640533713782986,71.29539309390044,-41.127840841165636,64.01265425065685,19.713124991908987,21.10394200746169,21.28085505941976,0.3922151892302643,0.5371484232349177,0.550402908299613,0.3660247890722466,0.022230268357653373,0.0513387221383887,0.06117932633591039,0.004247350414681694,0.7101787744299395,21.284057869672846
recording_A,70,686d522b-e779-4ad8-b8d7-fd28a1f42a17,car,4.291108437712618,1.6787702757061045,251,155.321988655322,163.66366366366367,8.341675008341667,165.74822057930896,165.7232097920934,-57.092703535332795,70.86378402017945,-41.406354373181514,63.90897953527764,19.787346475054257,20.56344388771796,20.621024993805797,0.27857857675347364,0.38549464275780054,0.3994526975018674,0.27322494973966865,0.0182187258760718,0.04542159004313486,0.05264509799057748,0.00305384948821128,0.6880755280482671,20.621623575613892
recording_A,71,98ecf630-1a1b-4585-84ec-4a40b1c79632,car,4.426139472365597,1.6518114349775144,380,156.08942275608942,168.7354020687354,12.645979312645977,144.1758644380085,102.59347431642503,-29.77793666837014,71.835843633491,-41.37119905782031,12.664050118579274,10.65414388170844,19.375342829080306,19.76477046660855,2.05390945829401,3.5214587706726794,3.577127356108222,1.8310233153513058,0.05694599737547155,0.1559314814476549,0.2346620849998473,0.034363018465156873,0.6597095726557016,19.7714958924984
recording_A,72,29bd75bb-b886-4a94-9cc9-57c84c34c749,car,3.6302715404764077,1.5,343,158.99232565899234,170.40373707040374,11.411411411411393,126.20832758279053,115.08328007581105,-57.897877760962594,-26.021384585278827,-48.74635303301622,64.67035991357037,11.184408373196762,13.092338340652889,13.108363689674743,1.0712034658330327,2.8878354275921105,2.9510173708377883,1.7377121092883399,0.03891759009009132,0.10520638216173582,0.19526250059902317,0.03729875096249495,0.43984150843249914,13.182050007715453
recording_A,73,7c521d4a-bd3b-4c45-a2bc-ef9c749a629f,car,3.961613496644456,1.6298293277147802,290,162.86286286286287,172.50583917250586,9.64297630964299,166.6041790094675,166.58137113188923,-57.41056546052481,71.528679879713,-41.28455455446809,64.18593524846298,16.930183573222344,19.1396409506899,19.313057320678094,0.4789854039635671,0.6101726535846601,0.6195465957520799,0.4088487183661484,0.022379126764842612,0.05632364252319633,0.07634610799926378,0.0033993930606481364,0.6444737813167961,19.31487922607124
recording_A,74,3b1307c8-07b2-4653-b81c-fe6b208fe485,car,4.3730708613344405,1.6345715766991404,849,144.67801134467803,172.97297297297297,28.294961628294942,186.8176354595349,112.85466997759082,-38.058984401156124,74.29145816947415,-48.87243518489924,23.955554336907383,5.261569723988071,16.831931266141115,18.001552950493767,1.2350124247936167,2.8673703029276005,3.1826418089460318,1.8251889469992537,0.0599440137673434,0.1652371871331326,0.3228771008567479,0.01794262784102747,0.6038697681242009,18.097976950673313
recording_A,75,58b8c71d-e9e8-4032-ab88-5117ef04af42,car,4.15615365098105,1.7292535644855191,272,165.46546546546548,174.50784117450786,9.042375709042375,166.2806656341097,166.2546721067409,-57.11418451656361,71.38359068683904,-41.178445851073825,64.31533484284073,18.403892914053785,18.493202899711765,18.504250566619458,0.21445881666860034,0.4832930798771292,0.6291258765028909,0.4077725900243725,0.022481081249965583,0.05292560988590367,0.06828843211886948,0.003854525608643078,0.6192101285690316,18.55772755320466
recording_A,76,e4742de8-35dc-47db-a03c-7fc858b2fe02,truck,8.0,2.25,268,166.7334000667334,175.64230897564232,8.908908908908927,160.8649914792188,160.82080106818228,-51.43539587681249,72.52480705477981,-35.59277742731111,66.86305766942856,18.06989204349464,18.39820953570297,18.61784856584526,0.20994169994489503,0.39467482236655216,0.5586223026004895,0.43885755324885184,0.02330873011072058,0.05857157033711892,0.10932289215989144,0.0036051881396414573,0.6212178476353255,18.61789889362146
recording_A,77,ccd65699-c038-4cf0-ad2a-a87498a14391,car,3.68665439999552,1.6021850358927705,270,168.30163496830164,177.27727727727728,8.975642308975637,166.18170181631615,166.14711841964638,-53.314332655918,74.74676302868923,-37.26329228512045,68.59142292024893,18.497848672882,19.095025792617324,19.10661172292816,0.35077731126217804,0.43544886967791563,0.4510585864145809,0.35969368418381026,0.025935288591600932,0.06173347871939752,0.1654576685650042,0.002425269702648158,0.6392583229809773,19.158571939746697
recording_A,78,67b96799-9ff4-480e-a29c-d9ce78c363b3,car,4.414301774523591,1.6101957609051853,275,169.23590256923592,178.3783783783784,9.142475809142468,165.10097333031035,165.0869227686706,-56.79548839207558,70.6733041523058,-41.34411844430834,63.56250192116944,18.03570630291689,18.383027412856254,18.506590274479944,0.16344799543012276,0.33121661299290917,0.35015000120790174,0.28169649733872615,0.015096065185877274,0.038740626399546035,0.06862929774626281,0.003055969151413593,0.6175070077123044,18.50668502114434
recording_A,79,54557e23-b4b0-4611-8e89-aa4dd7e6ff4c,car,3.8732561451825114,1.58296508092775,282,170.10343677010346,179.4794794794795,9.376042709376037,166.9528021778407,166.90151309421105,-53.48979740676066,74.97099301444375,-38.03078184505507,68.5240885152269,17.719887124305444,18.352115036314853,18.36957164329575,0.3316137840539984,0.4543197397698766,0.4658021821003636,0.5008308435414225,0.02825941740437519,0.07304537292244362,0.1721028604215462,0.0024630029236298867,0.6153200738445835,18.44114261312872
recording_A,80,67523e06-639a-4bca-9a82-d3885f60a4c0,car,3.82976008073315,1.5,279,172.03870537203872,181.31464798131466,9.275942609275944,166.48327852900258,166.46641481665574,-57.01332085015764,71.42885843273874,-41.875079129517665,64.01955644269258,17.986812208251344,18.222516658683222,18.226052336740853,0.18118938848066238,0.27479492762461977,0.2971674337405115,0.30025849718407377,0.015658621847978837,0.047582647971398016,0.06006562641188751,0.0028450470947587003,0.6090400483164021,18.252930248049058
recording_A,81,2afe8309-1460-40ef-b165-55a8cbdb352b,car,3.950181145941793,1.62609341922164,276,173.40674007340675,182.5825825825826,9.175842509175851,166.33801597838516,166.32542378909858,-56.9196303192463,71.49900043329593,-41.73573721048436,63.965738059567805,18.112241025982698,18.53117434108693,18.536309674538145,0.20971092352235404,0.32684013625920394,0.33839136196120845,0.296248479612197,0.02139836584384855,0.0486929228874594,0.06241124562342648,0.0029188013354456647,0.6193589335048924,18.562187237132406
recording_A,82,4e46bb7b-9cb1-438f-967a-979f7238f7d5,car,3.951691290777163,1.6230867007847627,286,175.20854187520854,184.71805138471805,9.509509509509513,166.1777640732597,166.16887288769072,-57.12845718798663,71.20126071831884,-41.67816889441501,63.8849772260639,17.386011497133534,17.890908512293684,17.895447406168007,0.14751168428172418,0.22322647591128297,0.4017604545438411,0.3451449649912966,0.017544632909705753,0.047693305233338645,0.08642151756983552,0.0034412790894664982,0.598840735361328,17.947256838785375
recording_A,83,4169ddba-25a1-4361-bffe-838d0dcfdd35,car,4.223990324687825,1.7050472715534055,288,179.14581247914583,188.72205538872205,9.576242909576223,165.79442129170053,165.7674941456188,-56.92587495888726,71.0488435083326,-41.168584302997594,64.19428177682,17.29826316477801,17.708861520655855,17.764452126927765,0.21329749921515692,0.3075006088231089,0.3230544443209661,0.24816625914162674,0.018743351091479708,0.05021097748699573,0.07416400529083944,0.0035257805505082723,0.5931658329013003,17.777180012058285
recording_A,84,b66a87a6-1bac-43d1-8657-c8be83146219,car,3.0,1.5637062734824143,1085,158.09142475809142,194.26092759426095,36.16950283616953,146.45144038435797,102.56094452555469,-29.360261372578268,72.15663432555691,-42.31882455672278,12.999847303797043,0.9504011285640673,13.641734350688136,14.834935446384439,0.6816942897273114,1.960106143178197,2.265715115276933,1.3198231877422228,0.03487693874919404,0.11959674933934146,0.175155514779236,0.01909767693676523,0.49500421252001975,14.835276249217626
recording_A,85,07b59c8b-4e2e-4666-9751-c6331526f937,truck,16.71468089840755,3.0,87,195.0950950950951,197.96463129796464,2.86953620286954,33.41198970211243,33.407152106957696,-36.2665593514811,-29.785138518231264,-38.87512624855475,-6.102744646362288,11.501916572203793,12.96241968077151,13.154959936466508,0.9140246557470063,1.308504201738973,1.312442770160236,0.9021926644871704,0.1147198495512715,0.24000473655445775,0.33615902595801117,0.009959484113347461,0.4391529984897999,13.161415364743979
recording_A,86,ea9d5f84-5b89-41c1-89b5-a6eb357ea974,car,4.042570863388804,1.5,326,189.32265598932267,200.16683350016683,10.844177510844162,166.83868567289136,166.81434174734562,-56.82990912767225,71.69287932907993,-41.64424051778558,64.6991535408072,15.08512481598993,17.050966813609552,17.091222204936162,0.31278970520330796,0.4997130185821258,0.5117568305413859,0.4086401817690389,0.0197392210371481,0.05141108919315443,0.09543452820740406,0.0030431515177566483,0.5719105650760159,17.140159635319687
recording_A,87,f265a622-2f91-469a-829f-3ed5943422ee,car,3.8712152032699914,1.6404998173810288,512,184.75141808475144,201.80180180180182,17.05038371705038,126.72864516126941,115.38005675447802,-56.99687890945393,-24.991243748582196,-49.05787820162417,64.73570630656408,8.097899155694066,11.872714406388203,12.761742426020406,1.1052301450968995,2.6438981664485497,2.8040536750395093,1.5498268669103559,0.0701420659432693,0.15959921836860635,0.22282774737039723,0.01954686789530995,0.4258439100552679,12.762541984360913
