split,episode_index,frame_index,slot,seed,snr_db,truth_x,truth_y,truth_vx,truth_vy,est_x,est_y,est_vx,est_vy,pos_err_m,vel_err_mps,pos_err_x,pos_err_y,vel_err_x,vel_err_y,search_failure,optimizer_success,pos_coarse_edge,pos_fine_edge,vel_coarse_edge,vel_fine_edge,signal_rms,noise_rms,empirical_snr_db,coarse_range_s0,coarse_radial_v_s0,coarse_range_s1,coarse_radial_v_s1,coarse_range_s2,coarse_radial_v_s2,rd_peak_floor_db_s0,rd_peak_range_s0,rd_peak_velocity_s0,true_range_s0,true_radial_v_s0,rd_range_err_s0,coarse_range_err_s0,rd_peak_floor_db_s1,rd_peak_range_s1,rd_peak_velocity_s1,true_range_s1,true_radial_v_s1,rd_range_err_s1,coarse_range_err_s1,rd_peak_floor_db_s2,rd_peak_range_s2,rd_peak_velocity_s2,true_range_s2,true_radial_v_s2,rd_range_err_s2,coarse_range_err_s2
train,1,90,0,1571163692007489910,5,5.95688166,-130.16325504,-1.291437600000005,11.62324319999989,5.961376925940377,-130.16458327436305,-1.2993544350878028,11.63374143087912,0.004687389721148318,0.013148731094709439,0.004495265940377635,-0.0013282343630578453,-0.007916835087797836,0.010498230879228743,False,True,False,False,False,False,1.7782794100389228,1.0013601536589287,4.988193882675683,73.86132658834586,4.928721755313553,169.25715438909776,8.132390896267362,247.14362139097744,11.58249612498685,50.954199648524046,74.06258360902255,3.942977404250842,73.94311791974438,4.881622389288778,0.11946568927817225,0.08179133139852013,54.03077108960559,169.05589736842106,7.885954808501684,169.31139332368753,8.109828609451853,0.2554959552664684,0.05423893458976181,51.07969732757384,247.9486494736842,11.828932212752527,247.24264584266072,11.511644875484869,0.7060036310234921,0.09902445168327745
train,1,90,1,8814819593241609959,5,10.786132859999999,-146.51059343999998,-0.040233600000014746,14.880335999999943,10.793304620930643,-146.51720371941636,-0.04178582080737367,14.867962419219333,0.009753458299952396,0.012470560964490273,0.007171760930644311,-0.006610279416378262,-0.0015522208073589228,-0.012373580780609572,False,True,False,False,False,False,1.7782794100389228,0.9998584213621826,5.001229823483611,84.93046272556391,6.900210457438973,179.32000542293235,12.075368300518203,264.2504681484962,14.293293090409302,49.52739252504336,85.3329767669173,7.885954808501684,84.83183778071806,6.982476031581818,0.501138986199237,0.09862494484585227,51.548741239798005,178.71623436090226,11.828932212752527,179.3509365636421,12.132441740022772,0.6347022027398452,0.03093114070975389,53.43114320360377,264.04921112781955,13.800420914877947,264.2883796113727,14.27968223719579,0.23916848355315778,0.03791146287647962
train,1,90,0,1571163692007489910,10,5.95688166,-130.16325504,-1.291437600000005,11.62324319999989,5.961376925940377,-130.16458327436305,-1.2993544350878028,11.63374143087912,0.004687389721148318,0.013148731094709439,0.004495265940377635,-0.0013282343630578453,-0.007916835087797836,0.010498230879228743,False,True,False,False,False,False,3.1622776601683795,1.0013601536589287,9.988193882675683,73.86132658834586,4.928721755313553,169.25715438909776,8.132390896267362,247.14362139097744,11.58249612498685,55.85678995622268,74.06258360902255,3.942977404250842,73.94311791974438,4.881622389288778,0.11946568927817225,0.08179133139852013,58.9033819017547,169.05589736842106,7.885954808501684,169.31139332368753,8.109828609451853,0.2554959552664684,0.05423893458976181,55.8860374540697,247.9486494736842,11.828932212752527,247.24264584266072,11.511644875484869,0.7060036310234921,0.09902445168327745
train,1,90,1,8814819593241609959,10,10.786132859999999,-146.51059343999998,-0.040233600000014746,14.880335999999943,10.793304620930643,-146.51720371941636,-0.04178582080737367,14.867962419219333,0.009753458299952396,0.012470560964490273,0.007171760930644311,-0.006610279416378262,-0.0015522208073589228,-0.012373580780609572,False,True,False,False,False,False,3.16227766016838,0.9998584213621826,10.001229823483612,84.93046272556391,6.900210457438973,179.32000542293235,12.075368300518203,264.2504681484962,14.293293090409302,54.13046419865982,85.3329767669173,7.885954808501684,84.83183778071806,6.982476031581818,0.501138986199237,0.09862494484585227,56.24103769098415,178.71623436090226,11.828932212752527,179.3509365636421,12.132441740022772,0.6347022027398452,0.03093114070975389,58.26569944650319,264.04921112781955,13.800420914877947,264.2883796113727,14.27968223719579,0.23916848355315778,0.03791146287647962
train,1,90,0,1571163692007489910,15,5.95688166,-130.16325504,-1.291437600000005,11.62324319999989,5.961376925940377,-130.16458327436305,-1.2993544350878028,11.63374143087912,0.004687389721148318,0.013148731094709439,0.004495265940377635,-0.0013282343630578453,-0.007916835087797836,0.010498230879228743,False,True,False,False,False,False,5.623413251903491,1.0013601536589287,14.988193882675684,73.86132658834586,4.928721755313553,169.25715438909776,8.132390896267362,247.14362139097744,11.58249612498685,60.68666701726769,74.06258360902255,3.942977404250842,73.94311791974438,4.881622389288778,0.11946568927817225,0.08179133139852013,63.69087073355053,169.05589736842106,7.885954808501684,169.31139332368753,8.109828609451853,0.2554959552664684,0.05423893458976181,60.56414056582206,247.9486494736842,11.828932212752527,247.24264584266072,11.511644875484869,0.7060036310234921,0.09902445168327745
train,1,90,1,8814819593241609959,15,10.786132859999999,-146.51059343999998,-0.040233600000014746,14.880335999999943,10.793304620930643,-146.51720371941636,-0.04178582080737367,14.867962419219333,0.009753458299952396,0.012470560964490273,0.007171760930644311,-0.006610279416378262,-0.0015522208073589228,-0.012373580780609572,False,True,False,False,False,False,5.623413251903491,0.9998584213621826,15.00122982348361,84.93046272556391,6.900210457438973,179.32000542293235,12.075368300518203,264.2504681484962,14.293293090409302,58.629864566240606,85.3329767669173,7.885954808501684,84.83183778071806,6.982476031581818,0.501138986199237,0.09862494484585227,60.78021852190452,178.71623436090226,11.828932212752527,179.3509365636421,12.132441740022772,0.6347022027398452,0.03093114070975389,62.97828905739182,264.04921112781955,13.800420914877947,264.2883796113727,14.27968223719579,0.23916848355315778,0.03791146287647962
train,1,90,0,1571163692007489910,20,5.95688166,-130.16325504,-1.291437600000005,11.62324319999989,5.961376925940377,-130.16458327436305,-1.2993544350878028,11.63374143087912,0.004687389721148318,0.013148731094709439,0.004495265940377635,-0.0013282343630578453,-0.007916835087797836,0.010498230879228743,False,True,False,False,False,False,10.0,1.0013601536589287,19.98819388267568,73.86132658834586,4.928721755313553,169.25715438909776,8.132390896267362,247.14362139097744,11.58249612498685,65.36725491717374,74.06258360902255,3.942977404250842,73.94311791974438,4.881622389288778,0.11946568927817225,0.08179133139852013,68.3191104548209,169.05589736842106,7.885954808501684,169.31139332368753,8.109828609451853,0.2554959552664684,0.05423893458976181,64.98435929434662,247.9486494736842,11.828932212752527,247.24264584266072,11.511644875484869,0.7060036310234921,0.09902445168327745
train,1,90,1,8814819593241609959,20,10.786132859999999,-146.51059343999998,-0.040233600000014746,14.880335999999943,10.793304620930643,-146.51720371941636,-0.04178582080737367,14.867962419219333,0.009753458299952396,0.012470560964490273,0.007171760930644311,-0.006610279416378262,-0.0015522208073589228,-0.012373580780609572,False,True,False,False,False,False,10.0,0.9998584213621826,20.001229823483612,84.93046272556391,6.900210457438973,179.32000542293235,12.075368300518203,264.2504681484962,14.293293090409302,62.800247845634786,85.3329767669173,7.885954808501684,84.83183778071806,6.982476031581818,0.501138986199237,0.09862494484585227,65.0319754433919,178.71623436090226,11.828932212752527,179.3509365636421,12.132441740022772,0.6347022027398452,0.03093114070975389,67.6124822410513,264.04921112781955,13.800420914877947,264.2883796113727,14.27968223719579,0.23916848355315778,0.03791146287647962
train,1,150,0,9188603793200513208,-20,3.6696624599999996,-54.98646864,0.19202399999999398,15.760903199999703,3.688438923842083,-55.00516345167084,0.18114990805589404,15.740486490315778,0.026496255920813897,0.023131967273157163,0.018776463842083313,-0.01869481167084075,-0.01087409194409994,-0.02041670968392495,False,True,False,False,False,False,0.1,0.9991891626866494,-19.9929542997373,85.53423378759399,-9.857443510627107,123.57181069548874,7.146646545204651,175.49612203007518,14.53972917817498,29.443762310398,85.3329767669173,-9.857443510627107,85.4785909958064,-9.725829280458802,0.14561422888910158,0.055642791787590795,26.10447733578797,123.9743247368421,7.885954808501684,123.48248379746538,7.190229220470215,0.4918409393767291,0.08932689802335858,28.30960791466908,175.49612203007518,13.800420914877947,175.5571022732299,14.45993815674571,0.06098024315471662,0.06098024315471662
train,1,150,1,2403110227304737797,-20,6.83379126,-73.69692143999998,0.174650399999996,12.365735999999714,6.839442801229776,-73.74437053359658,0.17174445438680513,12.352720866250058,0.04778447866630462,0.013335599965065623,0.005651541229775958,-0.047449093596597436,-0.0029059456131908523,-0.013015133749656016,False,True,False,False,False,False,0.1,0.9987064623652443,-19.98875720180186,78.49023806390979,-5.421593930844908,130.21329237781953,7.146646545204651,194.01176793233083,11.336060037221172,27.07646180526965,78.89275210526316,-5.914466106376263,78.44416545857769,-5.3933443101784295,0.4485866466854702,0.04607260533209967,27.009782200058446,130.41454939849623,7.885954808501684,130.25353023568243,7.140490659714203,0.16101916281380113,0.04023785786290546,25.785097897869676,194.8167960150376,11.828932212752527,194.08320705609452,11.4429570476243,0.7335889589430735,0.07143912376369599
train,1,150,0,9188603793200513208,-15,3.6696624599999996,-54.98646864,0.19202399999999398,15.760903199999703,3.688438923842083,-55.00516345167084,0.17999901811172403,15.767358399753688,0.026496255920813897,0.013648069214253917,0.018776463842083313,-0.01869481167084075,-0.012024981888269948,0.006455199753984786,False,True,False,False,False,False,0.17782794100389232,0.9991891626866494,-14.992954299737296,85.53423378759399,-9.61100742286143,123.57181069548874,7.146646545204651,175.49612203007518,14.53972917817498,34.48632106065888,85.3329767669173,-9.857443510627107,85.4785909958064,-9.725829280458802,0.14561422888910158,0.055642791787590795,31.20589878056142,123.9743247368421,7.885954808501684,123.48248379746538,7.190229220470215,0.4918409393767291,0.08932689802335858,33.20955775719617,175.49612203007518,13.800420914877947,175.5571022732299,14.45993815674571,0.06098024315471662,0.06098024315471662
train,1,150,1,2403110227304737797,-15,6.83379126,-73.69692143999998,0.174650399999996,12.365735999999714,6.839442801229776,-73.71937053359657,0.17065472310712176,12.352949276387491,0.023149551217688743,0.013396482171362167,0.005651541229775958,-0.02244909359659175,-0.0039956768928742226,-0.012786723612222772,False,True,False,False,False,False,0.17782794100389232,0.9987064623652443,-14.988757201801858,78.49023806390979,-5.421593930844908,130.21329237781953,7.146646545204651,194.01176793233083,11.336060037221172,32.28591461069586,78.89275210526316,-5.914466106376263,78.44416545857769,-5.3933443101784295,0.4485866466854702,0.04607260533209967,32.188741818304926,130.41454939849623,7.885954808501684,130.25353023568243,7.140490659714203,0.16101916281380113,0.04023785786290546,30.83196001366561,194.8167960150376,11.828932212752527,194.08320705609452,11.4429570476243,0.7335889589430735,0.07143912376369599
train,1,150,0,9188603793200513208,-10,3.6696624599999996,-54.98646864,0.19202399999999398,15.760903199999703,3.688438923842083,-55.00516345167084,0.17999901811172403,15.767358399753688,0.026496255920813897,0.013648069214253917,0.018776463842083313,-0.01869481167084075,-0.012024981888269948,0.006455199753984786,False,True,False,False,False,False,0.31622776601683794,0.9991891626866494,-9.992954299737297,85.53423378759399,-9.61100742286143,123.57181069548874,7.146646545204651,175.49612203007518,14.53972917817498,39.5108443170487,85.3329767669173,-9.857443510627107,85.4785909958064,-9.725829280458802,0.14561422888910158,0.055642791787590795,36.22616116200046,123.9743247368421,7.885954808501684,123.48248379746538,7.190229220470215,0.4918409393767291,0.08932689802335858,38.13557871537914,175.49612203007518,13.800420914877947,175.5571022732299,14.45993815674571,0.06098024315471662,0.06098024315471662
train,1,150,1,2403110227304737797,-10,6.83379126,-73.69692143999998,0.174650399999996,12.365735999999714,6.839442801229776,-73.71937053359657,0.17065472310712176,12.352949276387491,0.023149551217688743,0.013396482171362167,0.005651541229775958,-0.02244909359659175,-0.0039956768928742226,-0.012786723612222772,False,True,False,False,False,False,0.31622776601683794,0.9987064623652443,-9.98875720180186,78.49023806390979,-5.421593930844908,130.21329237781953,7.146646545204651,194.01176793233083,11.336060037221172,37.37970611318791,78.89275210526316,-5.914466106376263,78.44416545857769,-5.3933443101784295,0.4485866466854702,0.04607260533209967,37.28333627129787,130.41454939849623,7.885954808501684,130.25353023568243,7.140490659714203,0.16101916281380113,0.04023785786290546,35.825654014122165,194.8167960150376,11.828932212752527,194.08320705609452,11.4429570476243,0.7335889589430735,0.07143912376369599
train,1,150,0,9188603793200513208,-5,3.6696624599999996,-54.98646864,0.19202399999999398,15.760903199999703,3.6634389238420826,-54.98016345167083,0.18017640914612298,15.765976894099554,0.008859334183511678,0.012888280756547342,-0.006223536157917042,0.006305188329164935,-0.011847590853870993,0.005073694099850812,False,True,False,False,False,False,0.5623413251903491,0.9991891626866494,-4.992954299737299,85.53423378759399,-9.61100742286143,123.57181069548874,7.146646545204651,175.49612203007518,14.53972917817498,44.51386951560725,85.3329767669173,-9.857443510627107,85.4785909958064,-9.725829280458802,0.14561422888910158,0.055642791787590795,41.155396455264295,123.9743247368421,7.885954808501684,123.48248379746538,7.190229220470215,0.4918409393767291,0.08932689802335858,43.08670939170142,175.49612203007518,13.800420914877947,175.5571022732299,14.45993815674571,0.06098024315471662,0.06098024315471662
train,1,150,1,2403110227304737797,-5,6.83379126,-73.69692143999998,0.174650399999996,12.365735999999714,6.839442801229776,-73.71937053359657,0.17065472310712176,12.352949276387491,0.023149551217688743,0.013396482171362167,0.005651541229775958,-0.02244909359659175,-0.0039956768928742226,-0.012786723612222772,False,True,False,False,False,False,0.5623413251903492,0.9987064623652443,-4.988757201801859,78.49023806390979,-5.421593930844908,130.21329237781953,7.146646545204651,194.01176793233083,11.336060037221172,42.39406170201711,78.89275210526316,-5.914466106376263,78.44416545857769,-5.3933443101784295,0.4485866466854702,0.04607260533209967,42.279429526356786,130.41454939849623,7.885954808501684,130.25353023568243,7.140490659714203,0.16101916281380113,0.04023785786290546,40.79009881942181,194.8167960150376,11.828932212752527,194.08320705609452,11.4429570476243,0.7335889589430735,0.07143912376369599
train,1,150,0,9188603793200513208,0,3.6696624599999996,-54.98646864,0.19202399999999398,15.760903199999703,3.6634389238420826,-54.98016345167083,0.18017640914612298,15.765976894099554,0.008859334183511678,0.012888280756547342,-0.006223536157917042,0.006305188329164935,-0.011847590853870993,0.005073694099850812,False,True,False,False,False,False,1.0,0.9991891626866494,0.007045700262701894,85.53423378759399,-9.61100742286143,123.57181069548874,7.146646545204651,175.49612203007518,14.53972917817498,49.51339956094847,85.3329767669173,-9.857443510627107,85.4785909958064,-9.725829280458802,0.14561422888910158,0.055642791787590795,46.01621554658703,123.9743247368421,7.885954808501684,123.48248379746538,7.190229220470215,0.4918409393767291,0.08932689802335858,48.0453874576487,175.49612203007518,13.800420914877947,175.5571022732299,14.45993815674571,0.06098024315471662,0.06098024315471662
