range_error_m,radial_velocity_error_mps,bearing_error_rad,bearing_error_deg,position_error_m,angle_rank,crowded,split,scene_id,frame,station_id,target_snr_db,timestamp,vehicle_id,range_gt_m,radial_velocity_gt_mps,bearing_gt_deg
0.0004604607492666446,-0.00143340552220117,-0.0001853448094708554,-0.010619475337336384,0.02225170595918239,0,False,train,1,5480,2,0.0,548.5485485485485,496,120.13384105898996,12.840936449861918,-34.95518867038166
0.007016633398478689,0.03552870563007815,-0.0017153773911946502,-0.09828388478761504,0.22809019705286399,0,False,train,1,5480,2,0.0,548.5485485485485,487,132.99544638197622,-13.132478759818856,-40.83657974915061
-0.0035987480090753365,-0.0038590888525682487,-6.250649262895536e-05,-0.0035813582198047315,0.004543588842238926,0,False,train,1,5480,2,5.0,548.5485485485485,491,44.17223428451472,-9.162245250442586,-9.836664505801156
0.04254637594488031,0.0004404346837593165,-0.00019709307231252637,-0.011292601214774501,0.04469030124093386,0,True,train,1,5480,2,5.0,548.5485485485485,489,67.68497699339686,0.1318822546128356,27.375966558694206
0.0034228485304765854,-0.020488713403524983,-0.0002091252590004089,-0.011981994730303662,0.014775346733304133,0,True,train,1,5480,2,5.0,548.5485485485485,495,68.90074155908799,9.127414038362437,55.265636393647654
-0.003491594967755418,0.006421920588353558,-7.493232344213396e-05,-0.004293305882343478,0.00668388391904633,0,False,train,1,5480,2,5.0,548.5485485485485,493,76.16476610520571,-13.6066751934817,-11.341250744031038
0.007223964640047598,0.0026478793436908177,-0.00038856699026101893,-0.022263248600057347,0.03212533471135693,0,False,train,1,5480,2,5.0,548.5485485485485,492,80.70218342336116,11.279158922022775,-7.845571735483514
0.004728909595371533,-0.010626510141781509,-0.00019472550056409688,-0.011156949345895083,0.019175602512267683,0,False,train,1,5480,2,5.0,548.5485485485485,494,95.55366106035557,14.523005986107771,-20.299502767907423
0.00107714884953225,-0.0005423620554410036,-0.0001722240560795285,-0.00986771154398139,0.02070019518594127,0,False,train,1,5480,2,5.0,548.5485485485485,496,120.13384105898996,12.840936449861918,-34.95518867038166
0.004790035506204049,0.017867494177041365,-0.0009395557691487255,-0.05383258018938985,0.12496251685764626,0,False,train,1,5480,2,5.0,548.5485485485485,487,132.99544638197622,-13.132478759818856,-40.83657974915061
-0.002741007289948527,-0.0035738546212531475,-5.334830221226383e-05,-0.00305663256095115,0.0036183285110750582,0,False,train,1,5480,2,10.0,548.5485485485485,491,44.17223428451472,-9.162245250442586,-9.836664505801156
0.040464990945324075,0.0012542296708256406,-0.00011965511768829984,-0.006855733240680745,0.04137230043946172,0,True,train,1,5480,2,10.0,548.5485485485485,489,67.68497699339686,0.1318822546128356,27.375966558694206
0.002191408434256914,-0.019685080919495945,-0.00022123699909748495,-0.01267594632042549,0.015361395665141941,0,True,train,1,5480,2,10.0,548.5485485485485,495,68.90074155908799,9.127414038362437,55.265636393647654
-0.0028656794057582147,0.004836326632970511,-0.00010084512267916068,-0.005777999913994928,0.00818453315718061,0,False,train,1,5480,2,10.0,548.5485485485485,493,76.16476610520571,-13.6066751934817,-11.341250744031038
0.005173408698723847,0.0021989942530584727,-0.0002699517413300434,-0.0154670954504188,0.02235379969759228,0,False,train,1,5480,2,10.0,548.5485485485485,492,80.70218342336116,11.279158922022775,-7.845571735483514
0.0014914962601721982,-0.007397439885011181,-0.00014085152524900835,-0.00807019793474853,0.013523273952998065,0,False,train,1,5480,2,10.0,548.5485485485485,494,95.55366106035557,14.523005986107771,-20.299502767907423
0.001598518701612761,-9.154149413426182e-05,-0.00016476752609184686,-0.009440483845874497,0.019841743966283954,0,False,train,1,5480,2,10.0,548.5485485485485,496,120.13384105898996,12.840936449861918,-34.95518867038166
0.0036560024413745396,0.0084323135229738,-0.0005005343487001213,-0.028678505681846413,0.06662317403607168,0,False,train,1,5480,2,10.0,548.5485485485485,487,132.99544638197622,-13.132478759818856,-40.83657974915061
-0.0022597463665761097,-0.003412303125431393,-4.81807424104197e-05,-0.0027605531939240216,0.003105466147620086,0,False,train,1,5480,2,15.0,548.5485485485485,491,44.17223428451472,-9.162245250442586,-9.836664505801156
0.03928968235068453,0.0017120018955045502,-7.614938120470427e-05,-0.004363038155562391,0.03973135056210058,0,True,train,1,5480,2,15.0,548.5485485485485,489,67.68497699339686,0.1318822546128356,27.375966558694206
0.0015005663332203767,-0.019233439493465454,-0.00022819572950805167,-0.013074652203720302,0.015753581781809,0,True,train,1,5480,2,15.0,548.5485485485485,495,68.90074155908799,9.127414038362437,55.265636393647654
-0.0025224686662710383,0.0039361621742397546,-0.00011544658148476827,-0.006614601878290375,0.009130761677916618,0,False,train,1,5480,2,15.0,548.5485485485485,493,76.16476610520571,-13.6066751934817,-11.341250744031038
0.004007594207550369,0.0019541592923442153,-0.0002033060430739475,-0.011648578217642114,0.016861207136131404,0,False,train,1,5480,2,15.0,548.5485485485485,492,80.70218342336116,11.279158922022775,-7.845571735483514
-0.0003074774065225938,-0.005569686970080312,-0.00011029783555738248,-0.006319600466865998,0.010529409068168459,0,False,train,1,5480,2,15.0,548.5485485485485,494,95.55366106035557,14.523005986107771,-20.299502767907423
0.00194646635202389,0.00014616559966107445,-0.00016054975001900118,-0.009198823077969176,0.019369124103534772,0,False,train,1,5480,2,15.0,548.5485485485485,496,120.13384105898996,12.840936449861918,-34.95518867038166
0.003056188513454572,0.0032904828003452735,-0.00025279119120646953,-0.014483868354215314,0.03373561160544765,0,False,train,1,5480,2,15.0,548.5485485485485,487,132.99544638197622,-13.132478759818856,-40.83657974915061
0.001101965258747839,0.010702582198156563,0.000403055109531536,0.02309335668734013,0.01820329662754036,0,False,train,1,5488,0,-10.0,549.3493493493494,492,45.355334155323334,20.78015639269029,57.63554576621221
0.018419597206488447,0.006453115407461407,-0.00023993238063990674,-0.013747112779193039,0.021947166760722125,0,False,train,1,5488,0,-10.0,549.3493493493494,491,49.36165280577458,-3.601412303142392,24.48827674135224
-0.005039745874036328,-0.021745810214926165,-0.0011861803005519533,-0.06796312496318645,0.07319586316690833,0,False,train,1,5488,0,-10.0,549.3493493493494,488,61.765033541123366,-0.5737686009274889,40.87879004037488
-0.008179830500722574,-0.01870708974064783,0.0011152274490533465,0.06389782602789779,0.07665407619035992,0,False,train,1,5488,0,-10.0,549.3493493493494,494,68.52621669779818,21.535679671718764,52.237853804556565
0.028116420971997513,-0.002055730204247652,-0.0025416001846201297,-0.14562296378840428,0.20961424852428204,0,False,train,1,5488,0,-10.0,549.3493493493494,493,81.86401212623659,-24.147758014761884,44.84661326991681
0.0016823331318107648,0.006580302342225508,0.00024469093751466886,0.01401975800468987,0.011159716124785621,0,False,train,1,5488,0,-5.0,549.3493493493494,492,45.355334155323334,20.78015639269029,57.63554576621221
0.011495184047078055,0.0048920532819143325,-7.160881698897725e-05,-0.004102882989393104,0.012077988507525549,0,False,train,1,5488,0,-5.0,549.3493493493494,491,49.36165280577458,-3.601412303142392,24.48827674135224
-0.004130757907923055,-0.01132578289132724,-0.0006972431354324016,-0.039949088954745075,0.04312207437976498,0,False,train,1,5488,0,-5.0,549.3493493493494,488,61.765033541123366,-0.5737686009274889,40.87879004037488
-0.003747805049130193,-0.011566317022445816,0.0007129462025265987,0.040848808424653334,0.04886863759862746,0,False,train,1,5488,0,-5.0,549.3493493493494,494,68.52621669779818,21.535679671718764,52.237853804556565
0.014144304450923073,-0.0020500236111793413,-0.0014830978376458859,-0.08497524670208784,0.12202180628916079,0,False,train,1,5488,0,-5.0,549.3493493493494,493,81.86401212623659,-24.147758014761884,44.84661326991681
0.03763744599289964,-0.009785266997038633,-0.00043330183565082336,-0.024826366438063407,0.06031410522439548,0,False,train,1,5488,0,-5.0,549.3493493493494,496,108.7915902223081,14.801951712881865,44.692989561233965
0.002036079845474603,0.004262381638007184,0.00015544899115571553,0.008906571122788962,0.007300921822447245,0,False,train,1,5488,0,0.0,549.3493493493494,492,45.355334155323334,20.78015639269029,57.63554576621221
0.0075961180826098484,0.004049203322458617,2.266570081088659e-05,0.0012986489961700493,0.007716099033853474,0,False,train,1,5488,0,0.0,549.3493493493494,491,49.36165280577458,-3.601412303142392,24.48827674135224
-0.0035188173133775535,-0.005457568162417381,-0.00041753377248010537,-0.023922922967285598,0.025944929586696672,0,False,train,1,5488,0,0.0,549.3493493493494,488,61.765033541123366,-0.5737686009274889,40.87879004037488
-0.0014117737664776087,-0.00749053617933626,0.00048825327614920866,0.027974852056785154,0.033398633131938936,0,False,train,1,5488,0,0.0,549.3493493493494,494,68.52621669779818,21.535679671718764,52.237853804556565
0.006645946951124415,-0.0014717221578059991,-0.0008821718994731498,-0.050544726644850616,0.07239309237246738,0,False,train,1,5488,0,0.0,549.3493493493494,493,81.86401212623659,-24.147758014761884,44.84661326991681
0.021706702065714012,-0.00515842870598604,-0.0002588897605653173,-0.014833290639545096,0.03555178761256695,0,False,train,1,5488,0,0.0,549.3493493493494,496,108.7915902223081,14.801951712881865,44.692989561233965
-0.011076980271852221,0.008178743913603626,0.00014463900376915362,0.00828720446894931,0.021482047817079932,0,False,train,1,5488,0,0.0,549.3493493493494,497,127.32253732906455,16.68578646771548,43.547016742804395
0.002243643267149764,0.0029589907060589837,0.00010520503010891247,0.006027804208787436,0.005252479520761738,0,False,train,1,5488,0,5.0,549.3493493493494,492,45.355334155323334,20.78015639269029,57.63554576621221
0.005402098820738388,0.003586359539056616,7.555864806851886e-05,0.00432919164004044,0.006576824497890006,0,False,train,1,5488,0,5.0,549.3493493493494,491,49.36165280577458,-3.601412303142392,24.48827674135224
-0.003142013604559679,-0.002154812305388165,-0.0002587153502497941,-0.01482329766456207,0.01623568457524981,0,False,train,1,5488,0,5.0,549.3493493493494,488,61.765033541123366,-0.5737686009274889,40.87879004037488
-0.00014728467999702843,-0.005181255999495704,0.00036238012558609256,0.02076285177550384,0.024766761732682663,0,False,train,1,5488,0,5.0,549.3493493493494,494,68.52621669779818,21.535679671718764,52.237853804556565
0.0025456711803713006,-0.0009596440865848876,-0.0005424846235775327,-0.031082079381735774,0.04440105841726978,0,False,train,1,5488,0,5.0,549.3493493493494,493,81.86401212623659,-24.147758014761884,44.84661326991681
0.012899435566566808,-0.002675856801404919,-0.0001539585113232711,-0.008821172918940528,0.021135997799240327,0,False,train,1,5488,0,5.0,549.3493493493494,496,108.7915902223081,14.801951712881865,44.692989561233965
-0.0053363765006650965,0.004328475553137423,0.00010169349706545816,0.005826608185776775,0.013996527321928158,0,False,train,1,5488,0,5.0,549.3493493493494,497,127.32253732906455,16.68578646771548,43.547016742804395
0.002363091901884218,0.0022260641888571797,7.693189370794329e-05,0.004407872819414204,0.004204829146824569,0,False,train,1,5488,0,10.0,549.3493493493494,492,45.355334155323334,20.78015639269029,57.63554576621221
0.004167906186779646,0.0033296117903964806,0.00010526392028387122,0.006031178367267359,0.006653961628747433,0,False,train,1,5488,0,10.0,549.3493493493494,491,49.36165280577458,-3.601412303142392,24.48827674135224
-0.0029196395035384626,-0.0002966157992979612,-0.00016891876400038086,-0.009678332257788209,0.0108034823628873,0,False,train,1,5488,0,10.0,549.3493493493494,488,61.765033541123366,-0.5737686009274889,40.87879004037488
0.0005482987376694837,-0.0038774993569461458,0.00029174823254107807,0.01671594240500508,0.019946770965738086,0,False,train,1,5488,0,10.0,549.3493493493494,494,68.52621669779818,21.535679671718764,52.237853804556565
0.0002771370318441768,-0.0006115935817483376,-0.0003509144018272181,-0.020105914195057462,0.02867502172014122,0,False,train,1,5488,0,10.0,549.3493493493494,493,81.86401212623659,-24.147758014761884,44.84661326991681
0.007998185454070494,-0.001317061761719529,-9.282021068468538e-05,-0.0053182063257475815,0.012879024006172187,0,False,train,1,5488,0,10.0,549.3493493493494,496,108.7915902223081,14.801951712881865,44.692989561233965
-0.002141740225937383,0.0019189820496769983,7.724227434113828e-05,0.004425656319738875,0.010058047874363749,0,False,train,1,5488,0,10.0,549.3493493493494,497,127.32253732906455,16.68578646771548,43.547016742804395
0.0024311244484849226,0.0018139172114395308,6.102676001074059e-05,0.003496575785973182,0.0036812482254092076,0,False,train,1,5488,0,15.0,549.3493493493494,492,45.355334155323334,20.78015639269029,57.63554576621221
0.00347374826965563,0.0031863495245594287,0.00012195617628929512,0.006987574186930051,0.006932721628350111,0,False,train,1,5488,0,15.0,549.3493493493494,491,49.36165280577458,-3.601412303142392,24.48827674135224
-0.002791248622131093,0.0007486225814127279,-0.00011826794013636288,-0.006776253821519467,0.007800693156933251,0,False,train,1,5488,0,15.0,549.3493493493494,488,61.765033541123366,-0.5737686009274889,40.87879004037488
0.0009345656666539526,-0.0031427707727402776,0.00025207694130280345,0.01444294484921762,0.01725341952441757,0,False,train,1,5488,0,15.0,549.3493493493494,494,68.52621669779818,21.535679671718764,52.237853804556565
-0.0009867168841566354,-0.000396682607341603,-0.00024301393895376222,-0.013923673064900407,0.019881427177861368,0,False,train,1,5488,0,15.0,549.3493493493494,493,81.86401212623659,-24.147758014761884,44.84661326991681
0.005258905288371807,-0.0005646469333324688,-5.7790535354040884e-05,-0.0033111537715881153,0.008195179746096012,0,False,train,1,5488,0,15.0,549.3493493493494,496,108.7915902223081,14.801951712881865,44.692989561233965
-0.0003562558410123984,0.0004879088085161243,6.339703771907068e-05,0.0036323826949344372,0.008073510084369212,0,False,train,1,5488,0,15.0,549.3493493493494,497,127.32253732906455,16.68578646771548,43.547016742804395
0.003990442823827323,0.003333822431304867,-0.0002606183066209411,-0.014932329033226324,0.00608219246137907,0,False,train,1,5488,1,-10.0,549.3493493493494,492,17.745955687640564,-20.269003315175784,-41.902345571945894
-0.01206170949594565,-0.0008968429421032931,0.00016375848511307467,0.0093826700564351,0.012869707189366805,0,False,train,1,5488,1,-10.0,549.3493493493494,488,18.084113272452075,0.3311313264788796,39.8822735882875
0.01751681603350619,0.020976019489358677,0.00023891301333023307,0.013688707334575131,0.019441291503814635,0,False,train,1,5488,1,-10.0,549.3493493493494,491,33.92945757664643,7.228802446438069,11.620580839695766
0.0025401588169664535,0.002566770526833295,-0.0002127702034875334,-0.012190834665975373,0.0044872848330622574,0,False,train,1,5488,1,-5.0,549.3493493493494,492,17.745955687640564,-20.269003315175784,-41.902345571945894
-0.0064048399450840066,0.0007930382236577826,7.848289820877596e-05,0.004496738831317711,0.006802825350070394,0,False,train,1,5488,1,-5.0,549.3493493493494,488,18.084113272452075,0.3311313264788796,39.8822735882875
0.009655533170700892,0.013607364977034742,0.0001600865733673018,0.009172285010657802,0.011143105063304817,0,False,train,1,5488,1,-5.0,549.3493493493494,491,33.92945757664643,7.228802446438069,11.620580839695766
0.013067363303797208,-0.02625380708094127,0.0005452182733636235,0.031238705977145616,0.02632990455045098,0,False,train,1,5488,1,-5.0,549.3493493493494,490,42.11853316032966,-20.940971284895234,-50.039701922008355
0.001697574665080026,0.0021688301776698893,-0.00018660429389250055,-0.010691638479059126,0.0036368385361093105,0,False,train,1,5488,1,0.0,549.3493493493494,492,17.745955687640564,-20.269003315175784,-41.902345571945894
-0.0032210847851317226,0.001777424602424249,3.0449865361159567e-05,0.0017446487719360415,0.00339327773974347,0,False,train,1,5488,1,0.0,549.3493493493494,488,18.084113272452075,0.3311313264788796,39.8822735882875
0.00591446229400816,0.00915325053914895,0.00011728065693272782,0.0067196866607670235,0.007158960700384003,0,False,train,1,5488,1,0.0,549.3493493493494,491,33.92945757664643,7.228802446438069,11.620580839695766
0.008384457949169644,-0.01673748569691469,0.0003324397323298811,0.019047393604960973,0.016267525643540073,0,False,train,1,5488,1,0.0,549.3493493493494,490,42.11853316032966,-20.940971284895234,-50.039701922008355
0.001215267213236615,0.0019556421232493904,-0.00017212371744124155,-0.009861962563485458,0.0031928296610741723,0,False,train,1,5488,1,5.0,549.3493493493494,492,17.745955687640564,-20.269003315175784,-41.902345571945894
-0.0014295868124527544,0.0023418711781303947,3.4142021529959266e-06,0.00019561937377114556,0.0014887631412376745,0,False,train,1,5488,1,5.0,549.3493493493494,488,18.084113272452075,0.3311313264788796,39.8822735882875
0.004024620108715737,0.006546226528799437,9.369588903318515e-05,0.005368378999327604,0.005142486979846865,0,False,train,1,5488,1,5.0,549.3493493493494,491,33.92945757664643,7.228802446438069,11.620580839695766
0.00589199576683086,-0.010967127473598737,0.00021055931892677293,0.012064160311653164,0.010619029784298897,0,False,train,1,5488,1,5.0,549.3493493493494,490,42.11853316032966,-20.940971284895234,-50.039701922008355
0.010030620697648374,0.009121514062005787,-0.0008233072633840877,-0.04717203143437388,0.05234929328354082,0,False,train,1,5488,1,5.0,549.3493493493494,489,62.593371190230336,-20.647742100133748,-50.709577194928876
0.018416923661021656,-0.016100394397307483,-0.0011926187571398295,-0.06833202135224994,0.07923752506898152,0,False,train,1,5488,1,5.0,549.3493493493494,495,64.79334020813798,15.984936177308976,-44.465501278329555
0.0009413729472740329,0.001839111985677988,-0.00016405442479205945,-0.009399626151031385,0.0029607230297465487,0,False,train,1,5488,1,10.0,549.3493493493494,492,17.745955687640564,-20.269003315175784,-41.902345571945894
-0.00042173740744289034,0.0026627435760085416,-1.179682781238256e-05,-0.0006759084452920684,0.00048437229053611036,0,False,train,1,5488,1,10.0,549.3493493493494,488,18.084113272452075,0.3311313264788796,39.8822735882875
0.0030293624407491393,0.0050470922688692355,8.058812313382901e-05,0.004617359334448996,0.004086012517594759,0,False,train,1,5488,1,10.0,549.3493493493494,491,33.92945757664643,7.228802446438069,11.620580839695766
0.004534209340910422,-0.007588189314809313,0.0001413193963237802,0.008097004972689208,0.007468982981163191,0,False,train,1,5488,1,10.0,549.3493493493494,490,42.11853316032966,-20.940971284895234,-50.039701922008355
0.004413105455277844,0.005512390407041323,-0.00037157307057622546,-0.021289568724734392,0.023603434299682816,0,False,train,1,5488,1,10.0,549.3493493493494,489,62.593371190230336,-20.647742100133748,-50.709577194928876
0.010765587553109413,-0.009437364553686933,-0.0010551301349694953,-0.060454503570820994,0.06901713134780618,0,False,train,1,5488,1,10.0,549.3493493493494,495,64.79334020813798,15.984936177308976,-44.465501278329555
0.0007865076833226681,0.0017746440210437697,-0.0001595400203902031,-0.009140969831789735,0.002837534339444031,0,False,train,1,5488,1,15.0,549.3493493493494,492,17.745955687640564,-20.269003315175784,-41.902345571945894
0.00014515958826777364,0.0028442810751920233,-2.035306281067406e-05,-0.0011661445992162966,0.00038462149546041437,0,False,train,1,5488,1,15.0,549.3493493493494,488,18.084113272452075,0.3311313264788796,39.8822735882875
0.0024909976615745677,0.0041934666206104865,7.326625170067658e-05,0.004197847003191958,0.0035197552149613697,0,False,train,1,5488,1,15.0,549.3493493493494,491,33.92945757664643,7.228802446438069,11.620580839695766
0.0037844269136400044,-0.005645467634231238,0.00010216158709397405,0.0058534277688428935,0.005725577846702085,0,False,train,1,5488,1,15.0,549.3493493493494,490,42.11853316032966,-20.940971284895234,-50.039701922008355
0.0014257490843334608,0.003493117470188878,-0.00012102805929359306,-0.006934397000181962,0.007685697673544007,0,False,train,1,5488,1,15.0,549.3493493493494,489,62.593371190230336,-20.647742100133748,-50.709577194928876
0.0063165369067093025,-0.003943997553990997,-0.0006467147778237425,-0.03705402731804117,0.04225752338874904,0,False,train,1,5488,1,15.0,549.3493493493494,495,64.79334020813798,15.984936177308976,-44.465501278329555
0.012429916542295416,-0.00837410783117587,-0.0004592486994683398,-0.026313012226407802,0.026456441659120342,0,False,train,1,5488,2,-10.0,549.3493493493494,491,51.02353944318259,-7.754108134392203,-11.142252633538012
0.00430047358537422,0.011651348725547628,0.00017206764290733645,0.009858749729354533,0.01162538220205839,0,True,train,1,5488,2,-10.0,549.3493493493494,495,62.93533072935571,5.748284815922261,44.08100015340679
-0.04420417466121762,-0.058031504940056156,-0.0010609683309388274,-0.06078900755983401,0.08696461195504665,0,True,train,1,5488,2,-10.0,549.3493493493494,488,70.72578834634925,-0.6780225370177551,-14.162107054375724
0.00996973221148778,0.004923675643452086,0.0006809140002621561,0.039013498426391374,0.05058343976369494,0,True,train,1,5488,2,-10.0,549.3493493493494,492,72.98989246037314,7.846248579869853,3.826399700397708
-0.010452386309125927,-0.014400665899669818,-0.00037924012575274446,-0.02172885862764286,0.03373653997516861,0,False,train,1,5488,2,-10.0,549.3493493493494,494,84.71818471397738,12.369189915334408,-11.366127366568682
-0.019115443736581028,-0.014906561159204301,-0.0005483793089222644,-0.031419819973546516,0.05202987434933824,0,False,train,1,5488,2,-10.0,549.3493493493494,493,88.37303489534149,-16.648628337345524,-22.037457080686448
0.008006957396759162,-0.0038446708286414832,-0.0003049865148891939,-0.017474440111554655,0.017452950596983638,0,False,train,1,5488,2,-5.0,549.3493493493494,491,51.02353944318259,-7.754108134392203,-11.142252633538012
0.003440801527290205,0.005784166384721345,0.0001770483039447157,0.010144120585981615,0.011631630917094581,0,True,train,1,5488,2,-5.0,549.3493493493494,495,62.93533072935571,5.748284815922261,44.08100015340679
0.0046842178602730655,0.0016468432355356555,0.0004205661224023771,0.02409666381983859,0.030983776107577517,0,True,train,1,5488,2,-5.0,549.3493493493494,492,72.98989246037314,7.846248579869853,3.826399700397708
-0.004873078534615161,-0.008614426837086242,-0.0002692513071140823,-0.015426963526017672,0.023287457005574504,0,False,train,1,5488,2,-5.0,549.3493493493494,494,84.71818471397738,12.369189915334408,-11.366127366568682
-0.012249120099625088,-0.008023801473886039,-0.0003080405995685709,-0.01764942627395852,0.029817972168410485,0,False,train,1,5488,2,-5.0,549.3493493493494,493,88.37303489534149,-16.648628337345524,-22.037457080686448
-0.04127891770039582,0.024720791026357603,-0.00011295586795956325,-0.006471894505319976,0.04315485648986929,0,False,train,1,5488,2,-5.0,549.3493493493494,496,110.31171398806009,11.554117216162727,-31.135709827792535
0.005475214573536391,-0.0012706919568934438,-0.00021948719804720795,-0.01257569010525706,0.012429626201599472,0,False,train,1,5488,2,0.0,549.3493493493494,491,51.02353944318259,-7.754108134392203,-11.142252633538012
0.002873425894478032,0.0022801853115606008,0.00017936555943398602,0.010276889545570326,0.011616333592914967,0,True,train,1,5488,2,0.0,549.3493493493494,495,62.93533072935571,5.748284815922261,44.08100015340679
0.0015394377117274871,0.00040077303144236964,0.0002744362386879473,0.015724038222264262,0.020043713425444837,0,True,train,1,5488,2,0.0,549.3493493493494,492,72.98989246037314,7.846248579869853,3.826399700397708
-0.0016751337343805517,-0.0054216055254237006,-0.00020906638277828904,-0.01197862137126252,0.017760127850263294,0,False,train,1,5488,2,0.0,549.3493493493494,494,84.71818471397738,12.369189915334408,-11.366127366568682
-0.00809044480975274,-0.003872895143505417,-0.0001746492864089788,-0.010006667006206015,0.017409720865047523,0,False,train,1,5488,2,0.0,549.3493493493494,493,88.37303489534149,-16.648628337345524,-22.037457080686448
-0.023316548335486686,0.012191991735855723,-3.532004595996341e-05,-0.0020236895657139977,0.023662776348191864,0,False,train,1,5488,2,0.0,549.3493493493494,496,110.31171398806009,11.554117216162727,-31.135709827792535
0.0073049518877468245,-0.0027411302727866627,-0.0011303169807552749,-0.06476239250924715,0.14189958019798535,0,False,train,1,5488,2,0.0,549.3493493493494,497,125.4689258049826,13.828717534379523,-36.463926402380956
0.004037571216542801,0.0001850004997709931,-0.00017179911120290825,-0.009843363996025343,0.00962119876796209,0,False,train,1,5488,2,5.0,549.3493493493494,491,51.02353944318259,-7.754108134392203,-11.142252633538012
0.0025273942534767,0.00024428887610294936,0.00018051236162630602,0.010342596471126612,0.011605266427928914,0,True,train,1,5488,2,5.0,549.3493493493494,495,62.93533072935571,5.748284815922261,44.08100015340679
-0.00028431362757430634,-0.0001096474069219866,0.00019234639108223206,0.011020636413584672,0.014009234585060287,0,True,train,1,5488,2,5.0,549.3493493493494,492,72.98989246037314,7.846248579869853,3.826399700397708
0.000142389348596339,-0.003643929291154535,-0.0001757400158455269,-0.010069161199510903,0.014863119376158088,0,False,train,1,5488,2,5.0,549.3493493493494,494,84.71818471397738,12.369189915334408,-11.366127366568682
-0.005657970417999536,-0.0014519465476467985,-0.00010017076923762858,-0.005739362307895016,0.010498783939754872,0,False,train,1,5488,2,5.0,549.3493493493494,493,88.37303489534149,-16.648628337345524,-22.037457080686448
-0.013018057770338487,0.00533401900111663,9.535556770856601e-06,0.0005463471582774791,0.013073745054612713,0,False,train,1,5488,2,5.0,549.3493493493494,496,110.31171398806009,11.554117216162727,-31.135709827792535
0.003402448895073462,-0.001197617114737426,-0.0006442847200061053,-0.03691479526111779,0.08084633647886026,0,False,train,1,5488,2,5.0,549.3493493493494,497,125.4689258049826,13.828717534379523,-36.463926402380956
0.003224743639222538,0.0010061548998168135,-0.00014510543751811156,-0.008313929154187064,0.008049411062203972,0,False,train,1,5488,2,10.0,549.3493493493494,491,51.02353944318259,-7.754108134392203,-11.142252633538012
0.002324202426905231,-0.0009214100017125304,0.00018110722573716487,0.010376679674062627,0.011598983456908735,0,True,train,1,5488,2,10.0,549.3493493493494,495,62.93533072935571,5.748284815922261,44.08100015340679
-0.001327532134709486,-0.00033623400284898963,0.00014621044775431358,0.008377241577040194,0.01072955116210866,0,True,train,1,5488,2,10.0,549.3493493493494,492,72.98989246037314,7.846248579869853,3.826399700397708
0.0011705519460321057,-0.00264964188640171,-0.00015716151504374665,-0.009004691513888479,0.013342945811396317,0,False,train,1,5488,2,10.0,549.3493493493494,494,84.71818471397738,12.369189915334408,-11.366127366568682
-0.004260458260503697,-6.344763617249782e-05,-5.845285510286402e-05,-0.003349101897883846,0.006693810433410172,0,False,train,1,5488,2,10.0,549.3493493493494,493,88.37303489534149,-16.648628337345524,-22.037457080686448
-0.007168631504569589,0.0015362369393052688,3.513100278595971e-05,0.0020128581896978284,0.00815362938273684,0,False,train,1,5488,2,10.0,549.3493493493494,496,110.31171398806009,11.554117216162727,-31.135709827792535
0.0011435022007049156,-0.00037992752967141996,-0.000371800799271238,-0.021302616617832632,0.04662664994786653,0,False,train,1,5488,2,10.0,549.3493493493494,497,125.4689258049826,13.828717534379523,-36.463926402380956
0.002766276543297863,0.0014687247479123755,-0.00013013337517708834,-0.007456093171439674,0.007168912974058443,0,False,train,1,5488,2,15.0,549.3493493493494,491,51.02353944318259,-7.754108134392203,-11.142252633538012
0.0022072054035149336,-0.001583540091421476,0.00018142581239199984,0.010394933344793862,0.011595570163958794,0,True,train,1,5488,2,15.0,549.3493493493494,495,62.93533072935571,5.748284815922261,44.08100015340679
-0.0019197879005332652,-0.00044449368154975133,0.00012027464606667593,0.006891229602050278,0.008967006357021792,0,True,train,1,5488,2,15.0,549.3493493493494,492,72.98989246037314,7.846248579869853,3.826399700397708
0.001750663822633669,-0.002092170037530039,-0.00014676510527200648,-0.0084090211118792,0.012535408356956528,0,False,train,1,5488,2,15.0,549.3493493493494,494,84.71818471397738,12.369189915334408,-11.366127366568682
-0.003465221503347493,0.0007258771720053403,-3.5044434768316535e-05,-0.00200789820764606,0.0046482844499757155,0,False,train,1,5488,2,15.0,549.3493493493494,493,88.37303489534149,-16.648628337345524,-22.037457080686448
-0.003861679496381498,-0.0005809748407461512,4.9640460370259376e-05,0.002844188872302282,0.006698235765143393,0,False,train,1,5488,2,15.0,549.3493493493494,496,110.31171398806009,11.554117216162727,-31.135709827792535
-0.00014740237395471922,6.421574693149523e-05,-0.00021884192424526105,-0.012538718639775142,0.02743643048683769,0,False,train,1,5488,2,15.0,549.3493493493494,497,125.4689258049826,13.828717534379523,-36.463926402380956
0.0003578960103922668,0.008557712837262699,0.00021236710844174667,0.01216773902110916,0.00913736361651388,0,False,train,1,5489,0,-10.0,549.4494494494495,492,43.282392484166785,20.720808386000847,58.43931779262562
-0.006015622663703368,-0.011786989432643225,0.0003163724087116293,0.01812680377356428,0.016777941300964338,0,False,train,1,5489,0,-10.0,549.4494494494495,491,49.724028908962936,-3.604293433449093,25.291486531947644
